Date,Open,High,Low,Close,Adj Close,Volume,Return,Signed_Vol,Vol,SMA5_Price,SMA5_Vol,SMA5_Volume,Signal,Trade
2011-05-17,5496.10009765625,5523.85009765625,5421.0498046875,5438.9501953125,5438.9501953125,0,-0.010920131785324583,-0.0,49.809895531835494,5506.77998046875,37.227976074612215,-0.0,0,0.0
2011-05-18,5448.2001953125,5460.5,5401.25,5420.60009765625,5420.60009765625,0,-0.00337383079405007,-0.0,49.45340985811524,5477.8900390625,38.685719266323936,-0.0,0,0.0
2011-05-19,5448.14990234375,5452.60009765625,5411.25,5428.10009765625,5428.10009765625,0,0.0013836106454787611,0.0,53.664271040750194,5466.280078125,43.27186104168245,0.0,0,0.0
2011-05-20,5450.64990234375,5517.5498046875,5432.75,5486.35009765625,5486.35009765625,0,0.010731194884403772,0.0,35.6461192540809,5454.60009765625,44.36181011287579,0.0,0,0.0
2011-05-23,5456.7001953125,5456.7001953125,5373.0,5386.5498046875,5386.5498046875,0,-0.018190653383819644,-0.0,36.100779185977856,5432.11005859375,44.93489497415194,-0.0,0,0.0
2011-05-24,5385.10009765625,5422.60009765625,5367.4501953125,5394.85009765625,5394.85009765625,0,0.0015409294018828845,0.0,39.26072632865319,5423.2900390625,42.82506113351548,0.0,0,0.0
2011-05-25,5389.10009765625,5389.10009765625,5328.7001953125,5348.9501953125,5348.9501953125,0,-0.008508095964277262,-0.0,51.61892436462899,5408.96005859375,43.25816403481822,-0.0,0,0.0
2011-05-26,5372.75,5422.2001953125,5356.35009765625,5412.35009765625,5412.35009765625,0,0.011852774849036685,0.0,50.630011306971866,5405.81005859375,42.65131208806256,0.0,0,0.0
2011-05-27,5413.7001953125,5485.7998046875,5413.60009765625,5476.10009765625,5476.10009765625,0,0.011778617208743736,0.0,46.60088888367679,5403.76005859375,44.842266013981735,0.0,0,0.0
2011-05-30,5493.75,5509.2998046875,5458.60009765625,5473.10009765625,5473.10009765625,0,-0.0005478351283760841,-0.0,54.08379820720647,5421.0701171875,48.43886981822746,-0.0,0,0.0
2011-06-01,5561.0498046875,5597.35009765625,5559.4501953125,5592.0,5592.0,0,0.021724415819594833,0.0,90.07794892385873,5460.50009765625,58.60231433726857,0.0,0,0.0
2011-06-02,5529.89990234375,5568.2001953125,5521.9501953125,5550.35009765625,5550.35009765625,0,-0.007448122736722129,-0.0,70.66364904178579,5500.780078125,62.41125927269993,-0.0,0,0.0
2011-06-03,5565.7001953125,5604.9501953125,5507.2001953125,5516.75,5516.75,0,-0.0060536897790354205,-0.0,50.56855302635203,5521.66005859375,62.39896761657595,-0.0,0,0.0
2011-06-06,5504.2998046875,5542.64990234375,5479.85009765625,5532.0498046875,5532.0498046875,0,0.0027733365999003112,0.0,43.688891782137866,5532.85,61.81656819626818,0.0,0,0.0
2011-06-07,5509.14990234375,5570.10009765625,5507.7998046875,5556.14990234375,5556.14990234375,0,0.004356449870684287,0.0,28.408879193042946,5549.4599609375,56.68158439343547,0.0,0,0.0
2011-06-08,5535.25,5556.60009765625,5514.89990234375,5526.85009765625,5526.85009765625,0,-0.005273400682573426,-0.0,16.43857283265027,5536.42998046875,41.95370917519377,-0.0,0,0.0
2011-06-09,5523.5498046875,5540.10009765625,5502.0498046875,5521.0498046875,5521.0498046875,0,-0.0010494753550869262,-0.0,15.427130469038001,5530.569921875,30.90640546064422,-0.0,0,0.0
2011-06-10,5518.0498046875,5521.4501953125,5457.4501953125,5485.7998046875,5485.7998046875,0,-0.0063846553186446275,-0.0,25.366196267916724,5524.3798828125,25.865934108957163,-0.0,0,0.0
2011-06-13,5469.85009765625,5496.7001953125,5436.9501953125,5482.7998046875,5482.7998046875,0,-0.0005468664746818286,-0.0,30.65427518194801,5514.5298828125,23.25901078891919,-0.0,0,0.0
2011-06-14,5485.60009765625,5520.14990234375,5484.2001953125,5500.5,5500.5,0,0.003228313260200899,0.0,20.02478219294423,5503.39990234375,21.582191388899446,0.0,0,0.0
2011-06-15,5494.4501953125,5499.35009765625,5438.9501953125,5447.5,5447.5,0,-0.009635487682937871,-0.0,27.016510830113287,5487.5298828125,23.697778988392052,-0.0,0,0.0
2011-06-16,5419.64990234375,5447.5,5389.7998046875,5396.75,5396.75,0,-0.009316200091785243,-0.0,41.6739759970461,5462.669921875,28.94714809399367,-0.0,0,0.0
2011-06-17,5412.5,5421.14990234375,5355.85009765625,5366.39990234375,5366.39990234375,0,-0.005623773133135668,-0.0,56.63157014267174,5438.78994140625,35.20022286894467,-0.0,0,0.0
2011-06-20,5372.2001953125,5377.39990234375,5195.89990234375,5257.89990234375,5257.89990234375,0,-0.020218396313068876,-0.0,91.51076971926621,5393.8099609375,47.371521776408315,-0.0,0,0.0
2011-06-21,5280.7998046875,5322.4501953125,5257.0,5275.85009765625,5275.85009765625,0,0.003413947706478515,0.0,80.52194279203096,5348.87998046875,59.47095389622566,0.0,0,0.0
2011-06-22,5304.64990234375,5310.5,5262.5,5278.2998046875,5278.2998046875,0,0.00046432460852874335,0.0,62.179266693614984,5315.03994140625,66.50350506892599,0.0,0,0.0
2011-06-23,5269.10009765625,5330.60009765625,5252.25,5320.0,5320.0,0,0.007900308215813556,0.0,43.689245908124235,5299.68994140625,66.90655905114163,0.0,0,0.0
2011-06-24,5343.39990234375,5477.85009765625,5343.39990234375,5471.25,5471.25,0,0.0284304511278195,0.0,87.2051131711687,5320.6599609375,73.02126765684102,0.0,0,0.0
2011-06-27,5441.2001953125,5552.64990234375,5434.25,5526.60009765625,5526.60009765625,0,0.010116536012108712,0.0,116.67420775136725,5374.4,78.05395526326122,0.0,0,0.0
2011-06-28,5548.85009765625,5558.2998046875,5496.35009765625,5545.2998046875,5545.2998046875,0,0.0033835824378138923,0.0,121.88674464852045,5428.28994140625,86.32691563455913,0.0,0,0.0
2011-06-29,5566.5,5608.64990234375,5566.5,5600.4501953125,5600.4501953125,0,0.009945429925787064,0.0,107.0180488985872,5492.72001953125,95.29467207555356,0.0,0,0.0
2011-06-30,5614.5,5657.89990234375,5606.10009765625,5647.39990234375,5647.39990234375,0,0.008383202313011706,0.0,67.94662049969007,5558.2,100.14614699386672,0.0,0,0.0
2011-07-01,5705.75,5705.7998046875,5609.75,5627.2001953125,5627.2001953125,0,-0.003576815416040713,-0.0,51.970195109498526,5589.3900390625,93.09916338153269,-0.0,0,0.0
2011-07-04,5679.5498046875,5679.64990234375,5633.10009765625,5650.5,5650.5,0,0.0041405679341048884,0.0,43.374007604502246,5614.17001953125,78.4391233521597,0.0,0,0.0
2011-07-05,5659.85009765625,5659.85009765625,5612.2998046875,5632.10009765625,5632.10009765625,0,-0.003256331712901517,-0.0,19.979621991881256,5631.530078125,58.05769882083185,-0.0,0,0.0
2011-07-06,5622.7001953125,5655.39990234375,5610.75,5625.4501953125,5625.4501953125,0,-0.001180714516511805,-0.0,11.648465984077745,5636.530078125,38.983782237929965,-0.0,0,0.0
2011-07-07,5633.35009765625,5737.14990234375,5632.9501953125,5728.9501953125,5728.9501953125,0,0.018398527478963977,0.0,43.692052952670345,5652.84013671875,34.13286872852602,0.0,0,0.0
2011-07-08,5734.64990234375,5740.39990234375,5651.0498046875,5660.64990234375,5660.64990234375,0,-0.011921956142092904,-0.0,41.278902688243825,5659.530078125,31.994610244275083,-0.0,0,0.0
2011-07-11,5648.0498046875,5652.89990234375,5601.7001953125,5616.10009765625,5616.10009765625,0,-0.007870086554735423,-0.0,45.781386678710696,5652.65009765625,32.476086059116774,-0.0,0,0.0
2011-07-12,5556.89990234375,5580.25,5496.9501953125,5526.14990234375,5526.14990234375,0,-0.016016487197234697,-0.0,73.68624295221554,5631.46005859375,43.21741025118363,-0.0,0,0.0
2011-07-13,5542.0498046875,5596.14990234375,5541.39990234375,5585.4501953125,5585.4501953125,0,0.01073085131903495,0.0,76.61500940441063,5623.46005859375,56.2107189352502,0.0,0,0.0
2011-07-15,5602.9501953125,5631.7001953125,5562.75,5581.10009765625,5581.10009765625,0,-0.0007788266843558045,-0.0,49.43102703374952,5593.8900390625,57.35851375146605,-0.0,0,0.0
2011-07-18,5581.75,5596.60009765625,5550.9501953125,5567.0498046875,5567.0498046875,0,-0.002517477329362028,-0.0,32.730066124921606,5575.17001953125,55.648746438801595,-0.0,0,0.0
2011-07-19,5569.85009765625,5627.64990234375,5557.2001953125,5613.5498046875,5613.5498046875,0,0.008352718519034408,0.0,31.943171135013216,5574.6599609375,52.8811033300621,0.0,0,0.0
2011-07-20,5642.0498046875,5645.39990234375,5555.10009765625,5567.0498046875,5567.0498046875,0,-0.008283528536821905,-0.0,19.049888580236296,5582.83994140625,41.95383245566625,-0.0,0,0.0
2011-07-21,5554.60009765625,5578.89990234375,5532.7001953125,5541.60009765625,5541.60009765625,0,-0.004571489015568253,-0.0,26.27231477170617,5574.069921875,31.885293529125356,-0.0,0,0.0
2011-07-22,5576.9501953125,5642.2001953125,5567.10009765625,5633.9501953125,5633.9501953125,0,0.016664879462397142,0.0,37.87656037985072,5584.63994140625,29.574400198345604,0.0,0,0.0
2011-07-25,5633.7998046875,5700.5498046875,5616.7001953125,5680.2998046875,5680.2998046875,0,0.008226840452647766,0.0,54.80606567259915,5607.28994140625,33.98960010788111,0.0,0,0.0
2011-07-26,5688.4501953125,5702.25,5560.14990234375,5574.85009765625,5574.85009765625,0,-0.018564109405674434,-0.0,56.4102017533189,5599.55,38.88300623154225,-0.0,0,0.0
2011-07-27,5588.5498046875,5591.7001953125,5521.5,5546.7998046875,5546.7998046875,0,-0.0050315779756199275,-0.0,59.94320511441813,5595.5,47.06166953837861,-0.0,0,0.0
2011-07-28,5492.39990234375,5512.10009765625,5475.64990234375,5487.75,5487.75,0,-0.010645742908838685,-0.0,74.99607953315542,5584.72998046875,56.80642249066847,-0.0,0,0.0
2011-07-29,5479.0,5520.2998046875,5453.9501953125,5482.0,5482.0,0,-0.0010477882556603202,-0.0,80.63915728124417,5554.33994140625,65.35894187094716,-0.0,0,0.0
2011-08-01,5527.5,5551.89990234375,5486.4501953125,5516.7998046875,5516.7998046875,0,0.006348012529642455,0.0,39.39422373631737,5521.63994140625,62.2765734836908,0.0,0,0.0
2011-08-02,5493.2001953125,5496.2998046875,5433.64990234375,5456.5498046875,5456.5498046875,0,-0.010921186581540843,-0.0,34.691615564015855,5497.9798828125,57.932856245830195,-0.0,0,0.0
2011-08-03,5402.0,5422.60009765625,5378.85009765625,5404.7998046875,5404.7998046875,0,-0.009484014964097565,-0.0,42.07248194861421,5469.5798828125,54.35871161266941,-0.0,0,0.0
2011-08-04,5412.39990234375,5434.5,5323.14990234375,5331.7998046875,5331.7998046875,0,-0.01350651321750862,-0.0,72.2313627089856,5438.38984375,53.805768247835445,-0.0,0,0.0
2011-08-05,5204.35009765625,5229.64990234375,5116.4501953125,5211.25,5211.25,0,-0.022609589463865043,-0.0,118.21487789806014,5384.23984375,61.320912371198645,-0.0,0,0.0
2011-08-08,5083.85009765625,5204.2001953125,5054.0498046875,5118.5,5118.5,0,-0.017798033101463218,-0.0,138.93883893238396,5304.5798828125,81.22983541041195,-0.0,0,0.0
2011-08-09,4947.89990234375,5167.0,4946.4501953125,5072.85009765625,5072.85009765625,0,-0.008918609425368706,-0.0,139.9774508574599,5227.83994140625,102.28700246910076,-0.0,0,0.0
2011-08-10,5196.5498046875,5197.9501953125,5123.35009765625,5161.0,5161.0,0,0.017376800151156946,0.0,99.54881038434102,5179.07998046875,113.78226815624612,0.0,0,0.0
2011-08-11,5128.0,5184.9501953125,5121.0,5138.2998046875,5138.2998046875,0,-0.00439841025237353,-0.0,51.21301256295551,5140.37998046875,109.57859812704012,-0.0,0,0.0
2011-08-12,5194.39990234375,5194.4501953125,5053.35009765625,5072.9501953125,5072.9501953125,0,-0.012718138656561795,-0.0,39.338084872143504,5112.72001953125,93.80323952185678,-0.0,0,0.0
2011-08-16,5125.75,5132.2001953125,5015.39990234375,5035.7998046875,5035.7998046875,0,-0.007323231885723591,-0.0,51.733418846226094,5096.17998046875,76.3621555046252,-0.0,0,0.0
2011-08-17,5030.2998046875,5112.14990234375,5017.25,5056.60009765625,5056.60009765625,0,0.004130484486176034,0.0,54.025127703418,5092.92998046875,59.17169087381683,0.0,0,0.0
2011-08-18,5077.9501953125,5078.60009765625,4932.14990234375,4944.14990234375,4944.14990234375,0,-0.02223830106015723,-0.0,70.30655874574192,5049.5599609375,53.32324054609701,-0.0,0,0.0
2011-08-19,4859.2998046875,4893.60009765625,4796.10009765625,4845.64990234375,4845.64990234375,0,-0.019922535106248862,-0.0,95.32550533467521,4991.02998046875,62.14573910044095,-0.0,0,0.0
2011-08-22,4843.7001953125,4910.0498046875,4808.75,4898.7998046875,4898.7998046875,0,0.010968580771393066,0.0,89.55113048263392,4956.19990234375,72.18834822253902,0.0,0,0.0
2011-08-23,4925.14990234375,4965.7998046875,4863.7998046875,4948.89990234375,4948.89990234375,0,0.010227014708441562,0.0,77.9173389308595,4938.819921875,77.42513223946571,0.0,0,0.0
2011-08-24,4934.35009765625,4962.39990234375,4875.2998046875,4888.89990234375,4888.89990234375,0,-0.012123906561857245,-0.0,42.66032778130571,4905.2798828125,75.15217225504325,-0.0,0,0.0
2011-08-25,4914.64990234375,4915.85009765625,4825.0498046875,4839.60009765625,4839.60009765625,0,-0.010084028241990728,-0.0,44.43095118666229,4884.369921875,69.97705074322734,-0.0,0,0.0
2011-08-26,4839.25,4872.0,4720.0,4747.7998046875,4747.7998046875,0,-0.01896856994717555,-0.0,76.04877771411877,4864.79990234375,66.12170521911602,-0.0,0,0.0
2011-08-29,4806.2001953125,4934.39990234375,4806.0498046875,4919.60009765625,4919.60009765625,0,0.036185243699435654,0.0,78.88948595445439,4868.9599609375,63.98937631348012,0.0,0,0.0
2011-08-30,4973.25,5016.25,4927.5498046875,5001.0,5001.0,0,0.016546040476446366,0.0,94.06845595770397,4879.37998046875,67.21959971884903,0.0,0,0.0
2011-09-02,5109.7998046875,5113.7001953125,4993.35009765625,5040.0,5040.0,0,0.007798440311937549,0.0,118.88798455314279,4909.6,82.46513107321644,0.0,0,0.0
2011-09-05,4998.89990234375,5030.2998046875,4964.4501953125,5017.2001953125,5017.2001953125,0,-0.004523770771329372,-0.0,119.2758025021053,4945.12001953125,97.43410133630505,-0.0,0,0.0
2011-09-06,4993.35009765625,5072.89990234375,4942.89990234375,5064.2998046875,5064.2998046875,0,0.009387628067742737,0.0,55.0930400640387,5008.42001953125,93.24295380628902,0.0,0,0.0
2011-09-07,5080.14990234375,5154.5,5076.2998046875,5124.64990234375,5124.64990234375,0,0.01191677033030114,0.0,48.35363199967804,5049.42998046875,87.13578301533377,0.0,0,0.0
2011-09-08,5139.2001953125,5169.25,5098.25,5153.25,5153.25,0,0.005580888099920633,0.0,57.335451200602805,5079.87998046875,79.78918206391353,0.0,0,0.0
2011-09-09,5161.2998046875,5163.75,5046.7998046875,5059.4501953125,5059.4501953125,0,-0.018202067566584157,-0.0,54.545203999322005,5083.77001953125,66.92062595314937,-0.0,0,0.0
2011-09-12,4981.7001953125,4985.60009765625,4911.25,4946.7998046875,4946.7998046875,0,-0.022265342334898075,-0.0,79.4335766145335,5069.68994140625,58.95218077563501,-0.0,0,0.0
2011-09-13,4977.7998046875,5030.14990234375,4911.0498046875,4940.9501953125,4940.9501953125,0,-0.0011825037612108735,-0.0,98.41317975625932,5045.02001953125,67.61620871407914,-0.0,0,0.0
2011-09-14,4965.0498046875,5026.14990234375,4917.39990234375,5012.5498046875,5012.5498046875,0,0.014491060736237849,0.0,87.94988066408885,5022.6,75.5354584469613,0.0,0,0.0
2011-09-15,5062.35009765625,5091.4501953125,4967.4501953125,5075.7001953125,5075.7001953125,0,0.012598456491333954,0.0,62.22567765023073,5007.0900390625,76.51350373688689,0.0,0,0.0
2011-09-16,5123.35009765625,5143.60009765625,5068.10009765625,5084.25,5084.25,0,0.0016844581749324572,0.0,68.14911478325705,5012.05,79.23428589367388,0.0,0,0.0
2011-09-19,5068.39990234375,5068.39990234375,5019.25,5031.9501953125,5031.9501953125,0,-0.010286631201750551,-0.0,57.58801820562241,5029.080078125,74.86517421189168,-0.0,0,0.0
2011-09-20,5042.5498046875,5149.89990234375,5035.25,5140.2001953125,5140.2001953125,0,0.021512534066978617,0.0,49.76497529041663,5068.930078125,65.13553331872313,0.0,0,0.0
2011-09-21,5153.75,5168.39990234375,5109.85009765625,5133.25,5133.25,0,-0.0013521254130992588,-0.0,44.58368745978399,5093.0701171875,56.46229467786217,-0.0,0,0.0
2011-09-22,5054.4501953125,5059.85009765625,4907.75,4923.64990234375,4923.64990234375,0,-0.04083185070983297,-0.0,89.06241834161749,5062.66005859375,61.82964281613952,-0.0,0,0.0
2011-09-23,4873.75,4930.25,4829.60009765625,4867.75,4867.75,0,-0.011353346288317634,-0.0,122.34971681058657,5019.36005859375,72.66976322160542,-0.0,0,0.0
2011-09-26,4878.60009765625,4879.7998046875,4758.85009765625,4835.39990234375,4835.39990234375,0,-0.006645800966822435,-0.0,146.48740289375593,4980.05,90.44964015923213,-0.0,0,0.0
2011-09-27,4905.14990234375,4982.9501953125,4905.14990234375,4971.25,4971.25,0,0.02809490433054007,0.0,116.78480002591523,4946.2599609375,103.85360510633184,0.0,0,0.0
2011-09-28,5005.5,5006.0498046875,4918.4501953125,4945.89990234375,4945.89990234375,0,-0.005099340740507885,-0.0,56.057116371622335,4908.78994140625,106.1482908886995,-0.0,0,0.0
2011-09-29,4924.2001953125,5034.25,4906.0,5015.4501953125,5015.4501953125,0,0.014062212002267094,0.0,74.2289258814556,4927.15,103.18159239666713,0.0,0,0.0
2011-09-30,4990.14990234375,5025.5498046875,4924.2998046875,4943.25,4943.25,0,-0.014395556231418527,-0.0,66.39001007316263,4942.25,91.98965104918234,-0.0,0,0.0
2011-10-03,4874.39990234375,4879.14990234375,4823.89990234375,4849.5,4849.5,0,-0.018965255651646196,-0.0,60.77908836541817,4945.07001953125,74.8479881435148,-0.0,0,0.0
2011-10-04,4823.5,4869.75,4728.2998046875,4772.14990234375,4772.14990234375,0,-0.015950118085627407,-0.0,94.95287792317592,4905.25,70.48160372296692,-0.0,0,0.0
2011-10-05,4791.2998046875,4827.7998046875,4741.0,4751.2998046875,4751.2998046875,0,-0.0043691204347980905,-0.0,112.40396409625676,4866.32998046875,81.75097326789381,-0.0,0,0.0
2011-10-07,4883.64990234375,4922.60009765625,4861.2001953125,4888.0498046875,4888.0498046875,0,0.02878159779879308,0.0,79.8863958396189,4840.84990234375,82.88246725952646,0.0,0,0.0
2011-10-10,4886.85009765625,4991.14990234375,4882.0498046875,4979.60009765625,4979.60009765625,0,0.01872941083393953,0.0,92.23464064588302,4848.119921875,88.05139337407056,0.0,0,0.0
2011-10-11,5019.89990234375,5045.10009765625,4964.0,4974.35009765625,4974.35009765625,0,-0.0010543015296491376,-0.0,108.21686447301073,4873.08994140625,97.53894859558906,-0.0,0,0.0
2011-10-12,5011.2001953125,5109.7998046875,4997.64990234375,5099.39990234375,5099.39990234375,0,0.02513892312212196,0.0,128.8917699652247,4938.53994140625,104.32672700399883,0.0,0,0.0
2011-10-13,5130.7998046875,5136.9501953125,5067.64990234375,5077.85009765625,5077.85009765625,0,-0.004225949150917785,-0.0,85.83965506603201,5003.85,99.01386519795388,-0.0,0,0.0
2011-10-14,5057.35009765625,5141.39990234375,5056.60009765625,5132.2998046875,5132.2998046875,0,0.010722984330786334,0.0,71.81893921046372,5052.7,97.40037387212286,0.0,0,0.0
2011-10-17,5156.2001953125,5160.2001953125,5084.5,5118.25,5118.25,0,-0.0027375261037299037,-0.0,62.73015186218883,5080.42998046875,91.499476115384,-0.0,0,0.0
2011-10-18,5049.4501953125,5057.5,5011.0498046875,5037.5,5037.5,0,-0.015776876862208744,-0.0,37.19122027757907,5093.0599609375,77.29434727629767,-0.0,0,0.0
2011-10-19,5080.4501953125,5148.0498046875,5075.2998046875,5139.14990234375,5139.14990234375,0,0.02017864066377162,0.0,42.72242620901376,5101.0099609375,60.06047852505547,0.0,0,0.0
2011-10-20,5086.5498046875,5099.0,5033.9501953125,5091.89990234375,5091.89990234375,0,-0.00919412760823557,-0.0,41.255173320331835,5103.819921875,51.14358217591545,-0.0,0,0.0
2011-10-21,5106.60009765625,5120.75,5037.9501953125,5049.9501953125,5049.9501953125,0,-0.008238517613423868,-0.0,43.423810820862585,5087.35,45.46455649799522,-0.0,0,0.0
2011-10-24,5114.7001953125,5145.64990234375,5084.75,5098.35009765625,5098.35009765625,0,0.009584233600694825,0.0,40.71087173782065,5083.37001953125,41.06070047312158,0.0,0,0.0
2011-10-25,5137.89990234375,5211.0,5085.5498046875,5191.60009765625,5191.60009765625,0,0.018290230802876284,0.0,53.595296925724604,5114.1900390625,44.34151580275069,0.0,0,0.0
2011-10-28,5341.89990234375,5399.7001953125,5322.7998046875,5360.7001953125,5360.7001953125,0,0.03257186502723708,0.0,124.31530407264762,5158.50009765625,60.660091375477464,0.0,0,0.0
2011-10-31,5358.89990234375,5360.25,5314.60009765625,5326.60009765625,5326.60009765625,0,-0.0063611275418961055,-0.0,136.58547411336525,5205.44013671875,79.72615153408415,-0.0,0,0.0
